FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0	0	0	0	0	0	1.25507149145346e-07
0	0	0	0	0	0	7.21057585002189e-09
0	0	0	0	0	0	3.38558290017739e-11
0	0	0	0	0	0	3.2030797493823e-07
0	0	0	0	0	0	2.33755502375749e-10
0	0	0	0	0	0	2.34157489768477e-07
0	0	0	0	0	0	3.0868642102161e-10
0	0	0	0	0	0	2.40768688049467e-07
0	0	0	0	0	0	8.91152963422386e-10
0	0	0	0	0	0	3.64126403034831e-10
0	0	0	0	0	0	3.06340796527366e-08
0	0	0	0	0	0	2.45534984342896e-07
0	0	0	0	0	0	7.03421962567789e-07
0	0	0	0	0	0	1.33600557700174e-06
0	0	0	0	0	0	6.56461384519592e-07
0	0	0	0	0	0	7.9137079117362e-11
0	0	0	0	0	0	2.15790792958021e-09
0	0	0	0	0	0	1.4145432355276e-09
0	0	0	0	0	0	5.01985932929567e-12
0	0	0	0	0	0	1.12456253969779e-09
0	0	0	0	0	0	1.15761373748352e-05
0	0	0	0	0	0	4.59701583153592e-09
0	0	0	0	0	0	1.5752776234011e-09
0	0	0	0	0	0	9.81752531156628e-07
0	0	0	0	0	0	1.68792971482199e-07
0	0	0	0	0	0	1.12769090618456e-10
0	0	0	0	0	0	7.65640734537696e-14
0	0	0	0	0	0	3.88983987700459e-08
0	0	0	0	0	0	2.36148490953983e-08
0	0	0	0	0	0	3.47051478115319e-08
0	0	0	0	0	0	2.08162730100241e-10
0	0	0	0	0	0	2.00447901662779e-13
0	0	0	0	0	0	1.18327904185648e-12
0	0	0	0	0	0	7.319663583676e-10
0	0	0	0	0	0	1.24865691932158e-12
0	0	0	0	0	0	1.22128152939332e-08
0	0	0	0	0	0	1.11733751879958e-05
0	0	0	0	0	0	3.2798782209723e-12
0	0	0	0	0	0	9.89485643404385e-12
0	0	0	0	0	0	1.49394038961535e-08
0	0	0	0	0	0	5.38183207183893e-09
0	0	0	0	0	0	3.14483926733053e-07
0	0	0	0	0	0	1.19585390205077e-10
0	0	0	0	0	0	1.15163986463223e-09
0	0	0	0	0	0	3.90022061065858e-12
0	0	0	0	0	0	1.46791645486466e-11
0	0	0	0	0	0	2.16803334418832e-10
0	0	0	0	0	0	2.54245869724056e-09
0	0	0	0	0	0	4.26762849850059e-12
0	0	0	0	0	0	4.56401643636588e-10
0	0	0	0	0	0	1.26135844243521e-08
0	0	0	0	0	0	2.89127441149651e-07
0	0	0	0	0	0	3.85156398131108e-08
0	0	0	0	0	0	3.41127030081483e-09
0	0	0	0	0	0	1.32144300125247e-09
0	0	0	0	0	0	2.66230281916238e-08
0	0	0	0	0	0	4.49168720486312e-14
